date,station_id,station_name,season,total_population,occupancy_percent,scientists,engineers,technicians,logistics,medical,visitors,weather_type,temperature_c,wind_speed_kmh,wind_gust_kmh,humidity_percent,pressure_hpa,snowfall_cm,snow_depth_cm,visibility_m,solar_radiation_wm2,solar_daylight_hours,solar_elevation_deg,weather_severity,accommodation_load_kw,laboratory_load_kw,kitchen_load_kw,heating_load_kw,water_plant_load_kw,communication_load_kw,lighting_load_kw,emergency_load_kw,total_load_kw,solar_generation_kw,battery_soc_percent,battery_charge_kw,battery_discharge_kw,generator_status,active_generators,generator_output_kw,generator_runtime_hours,power_margin_kw,renewable_share_percent,overload_flag,load_shedding_kwh,power_shortage_event,daily_load_energy_kwh,solar_energy_kwh,solar_to_load_kwh,battery_to_load_kwh,generator_energy_kwh,unserved_energy_kwh,fuel_stock_liters,fuel_consumed_today_liters,fuel_days_remaining,fuel_status,fuel_efficiency_l_per_kwh,refuel_event,refuel_quantity_liters,fuel_shipment_status,fuel_shipments_pending,fuel_eta_days,fuel_received_today_liters,fuel_shortage_event,fuel_shipment_created_today,fuel_shipment_delayed_today,fuel_delivery_days,chp_waste_heat_kw,daily_water_consumption_liters,daily_water_production_liters,water_storage_liters,water_balance_liters,water_days_remaining,water_status,water_quality_index,snow_melting_plant_status,water_refill_event,water_shortage_event,water_emergency,water_plant_utilisation_percent,inventory_health_score,critical_items,low_items,delayed_shipments,expired_items,inventory_orders_pending,inventory_eta_days,inventory_batch_count,expired_quantity,received_today,inventory_shortage_items,inventory_orders_created_today,connectivity_status,bandwidth_mbps,latency_ms,packet_loss_percent,sync_mode,buffered_data_mb,offline_duration_days,signal_quality_percent,buffer_uploaded_today_mb,communication_outage_event,power_risk,fuel_risk,inventory_risk,weather_risk,water_risk,connectivity_risk,occupancy_risk,overall_risk_score,overall_risk_level,top_risk_factor,top_risk_reason,risk_score,risk_level,station_health,risk_breakdown
2010-11-12,BHARATI,Bharati,SUMMER,25,53.19,9,6,5,3,1,1,NORMAL,-3.35,11.41,26.28,76.79,996.2,1.34,19664.85,4287.62,372.83,20.28,38.98,16.43,30.75,28.75,14.75,8.0,14.25,6.51,4.57,4.0,111.58,11.18,74.58,0.0,23.02,LOW,2,138.36,17.0,281.64,10.65,False,0.0,False,2520.38,268.44,268.44,552.45,2352.13,0.0,109905.22,732.16,150.1,GOOD,0.31,False,0.0,En Route,1,64,0.0,False,False,False,-1,127.67,1462.5,6555.76,150000.0,5093.26,102.6,GOOD,96.97,RUNNING,False,False,False,93.65,0.0,20,0,0,0,20,110,21,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,16.0,88.0,9.04,0.0,0.0,0.0,17.3,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,17.3,LOW,82.7,"{'power': 0.0, 'fuel': 16.0, 'inventory': 88.0, 'weather': 9.04, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-12,MAITRI,Maitri,SUMMER,24,51.06,9,6,5,3,1,0,CLEAR,-2.36,16.73,43.81,52.22,997.22,0.0,11317.95,11487.09,518.14,21.62,37.62,5.27,30.0,27.6,14.4,8.0,14.0,6.6,4.88,4.0,109.48,9.72,74.69,0.0,18.87,LOW,3,129.12,18.0,220.88,9.42,False,0.0,False,2475.18,233.16,233.17,452.83,2324.19,0.0,102883.78,724.99,141.9,GOOD,0.31,False,0.0,En Route,1,58,0.0,False,False,False,-1,119.52,1404.0,5097.28,120000.0,3693.28,85.5,GOOD,97.16,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,110,20,0.0,0.0,17,0,ONLINE,33.6,700,1.4,REALTIME,0.0,0,96.0,0.0,False,0.0,6.0,88.0,2.9,0.0,0.0,0.0,14.69,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,14.69,LOW,85.31,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 2.9, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-13,BHARATI,Bharati,SUMMER,25,53.19,9,6,5,3,1,1,CLEAR,-1.63,11.22,20.86,69.15,1000.74,0.0,19664.79,11542.78,514.96,20.49,39.22,3.53,30.75,28.75,14.75,8.0,14.25,8.2,5.95,4.0,114.65,15.45,74.59,0.0,23.01,LOW,3,136.68,17.0,283.32,14.29,False,0.0,False,2594.06,370.77,370.77,552.35,2323.61,0.0,109180.42,724.8,150.6,GOOD,0.31,False,0.0,En Route,1,63,0.0,False,False,False,-1,126.52,1462.5,7246.98,150000.0,5784.48,102.6,GOOD,97.2,RUNNING,False,False,False,100.0,0.0,20,0,0,0,20,109,21,0.0,0.0,17,0,ONLINE,33.6,700,1.4,REALTIME,0.0,0,96.0,0.0,False,0.0,16.0,88.0,1.94,0.0,0.0,0.0,16.59,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,16.59,LOW,83.41,"{'power': 0.0, 'fuel': 16.0, 'inventory': 88.0, 'weather': 1.94, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-13,MAITRI,Maitri,SUMMER,24,51.06,9,6,5,3,1,0,CLEAR,-4.2,15.34,37.12,51.95,999.2,0.0,11317.87,13845.49,530.98,21.99,37.86,4.83,30.0,27.6,14.4,8.0,14.0,7.81,5.81,4.0,111.62,9.96,74.69,0.0,18.87,LOW,3,131.65,18.0,218.35,9.46,False,0.0,False,2526.54,238.94,238.94,452.83,2369.77,0.0,102144.67,739.11,138.2,GOOD,0.31,False,0.0,En Route,1,57,0.0,False,False,False,-1,121.84,1404.0,4793.69,120000.0,3389.69,85.5,GOOD,97.31,RUNNING,False,False,False,95.87,0.0,20,0,0,0,22,109,20,0.0,0.0,17,0,ONLINE,33.6,700,1.4,REALTIME,0.0,0,96.0,0.0,False,0.0,6.0,88.0,2.66,0.0,0.0,0.0,14.67,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,14.67,LOW,85.33,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 2.66, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-14,BHARATI,Bharati,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-3.19,11.37,30.99,70.84,996.34,1.18,19665.91,4617.91,386.21,20.72,39.47,15.58,32.25,31.05,15.45,8.0,14.75,7.08,5.68,4.0,118.26,11.59,74.69,0.0,23.02,LOW,2,138.54,18.0,281.46,10.41,False,0.0,False,2670.31,278.07,278.08,552.45,2493.68,0.0,108404.37,776.05,139.7,GOOD,0.31,False,0.0,En Route,1,62,0.0,False,False,False,-1,127.79,1579.5,6483.61,150000.0,4904.11,95.0,GOOD,97.3,RUNNING,False,False,False,92.62,0.0,20,0,0,0,20,108,21,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,16.0,88.0,8.57,0.0,0.0,0.0,17.26,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,17.26,LOW,82.74,"{'power': 0.0, 'fuel': 16.0, 'inventory': 88.0, 'weather': 8.57, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-14,MAITRI,Maitri,SUMMER,24,51.06,9,6,5,3,1,0,NORMAL,-5.35,14.66,42.91,56.15,1000.72,0.67,11318.47,8190.37,402.05,22.43,38.11,9.06,30.0,27.6,14.4,8.0,14.0,7.39,5.47,4.0,110.86,7.54,74.69,0.0,18.87,LOW,3,133.86,18.0,216.14,7.21,False,0.0,False,2508.3,180.92,180.92,452.83,2409.55,0.0,101393.23,751.44,134.9,GOOD,0.31,False,0.0,En Route,1,56,0.0,False,False,False,-1,123.87,1404.0,5000.0,120000.0,3596.0,85.5,GOOD,97.02,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,108,20,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,6.0,88.0,4.98,0.0,0.0,0.0,14.9,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,14.9,LOW,85.1,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 4.98, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-15,BHARATI,Bharati,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-3.94,3.0,20.68,74.57,991.21,2.36,19668.26,6844.52,393.15,20.95,39.7,9.73,32.25,31.05,15.45,8.0,14.75,8.38,5.68,4.0,119.56,11.79,74.69,0.0,23.06,LOW,2,139.94,18.0,280.06,10.48,False,0.0,False,2701.51,283.07,283.07,553.46,2518.87,0.0,107620.5,783.87,137.3,GOOD,0.31,False,0.0,En Route,1,61,0.0,False,False,False,-1,129.08,1579.5,6031.26,150000.0,4451.76,95.0,GOOD,97.03,RUNNING,False,False,False,86.16,0.0,20,0,0,0,20,107,21,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,16.0,88.0,5.35,0.0,0.0,0.0,16.93,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,16.93,LOW,83.07,"{'power': 0.0, 'fuel': 16.0, 'inventory': 88.0, 'weather': 5.35, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-15,MAITRI,Maitri,SUMMER,24,51.06,9,6,5,3,1,0,NORMAL,-5.24,44.72,73.69,58.85,996.56,1.29,11319.54,6369.97,415.99,23.05,38.34,22.78,30.0,27.6,14.4,8.0,14.0,7.99,5.1,4.0,111.09,7.8,74.69,0.0,18.87,LOW,2,133.82,18.0,216.18,7.45,False,0.0,False,2513.82,187.2,187.2,452.83,2408.8,0.0,100643.51,749.72,134.2,GOOD,0.31,False,0.0,En Route,1,55,0.0,False,False,False,-1,123.46,1404.0,5000.0,120000.0,3596.0,85.5,GOOD,97.0,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,107,20,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,6.0,88.0,12.53,0.0,0.0,0.0,15.65,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,15.65,LOW,84.35,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 12.53, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-16,BHARATI,Bharati,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-4.12,36.49,64.53,75.86,989.17,0.25,19668.33,6605.06,400.32,21.2,39.93,18.55,32.25,31.05,15.45,8.0,14.75,8.43,4.86,4.0,118.79,12.01,74.69,0.0,23.06,LOW,2,138.62,18.0,281.38,10.74,False,0.0,False,2683.03,288.23,288.23,553.46,2495.23,0.0,106844.0,776.5,137.6,GOOD,0.31,False,0.0,En Route,1,60,0.0,False,False,False,-1,127.86,1579.5,7208.86,150000.0,5629.36,95.0,GOOD,97.66,RUNNING,False,False,False,100.0,0.0,20,0,0,0,20,106,21,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,18.0,6.0,88.0,10.2,0.0,0.0,0.0,19.92,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,19.92,LOW,80.08,"{'power': 18.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 10.2, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-16,MAITRI,Maitri,SUMMER,24,51.06,9,6,5,3,1,0,NORMAL,-5.99,26.07,54.12,57.47,995.59,1.11,11320.52,6795.55,436.11,24.0,38.57,16.11,30.0,27.6,14.4,8.0,14.0,6.79,5.54,4.0,110.33,8.18,74.69,0.0,18.87,LOW,3,132.31,18.0,217.69,7.86,False,0.0,False,2495.58,196.25,196.25,452.83,2381.5,0.0,99900.72,742.79,134.5,GOOD,0.31,False,0.0,En Route,1,54,0.0,False,False,False,-1,122.44,1404.0,5000.0,120000.0,3596.0,85.5,GOOD,98.02,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,106,20,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,6.0,88.0,8.86,0.0,0.0,0.0,15.29,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,15.29,LOW,84.71,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 8.86, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-17,BHARATI,Bharati,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-3.45,9.47,40.97,75.62,992.61,1.46,19669.74,7450.55,407.79,21.46,40.16,9.61,32.25,31.05,15.45,8.0,14.75,6.61,5.46,4.0,117.57,12.23,74.69,0.0,23.06,LOW,2,136.7,18.0,283.3,11.06,False,0.0,False,2653.75,293.61,293.6,553.46,2460.58,0.0,106078.21,765.79,138.5,GOOD,0.31,False,0.0,En Route,1,59,0.0,False,False,False,-1,126.1,1579.5,6719.15,150000.0,5139.65,95.0,GOOD,97.4,RUNNING,False,False,False,95.99,0.0,20,0,0,0,20,105,21,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,18.0,6.0,88.0,5.29,0.0,0.0,0.0,19.43,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,19.43,LOW,80.57,"{'power': 18.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 5.29, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-17,MAITRI,Maitri,SUMMER,25,53.19,9,6,5,3,1,1,NORMAL,-5.8,52.04,63.4,58.02,991.8,1.14,11321.4,6727.87,438.97,24.0,38.8,24.4,30.75,28.75,14.75,8.0,14.25,7.98,4.59,4.0,113.07,8.23,74.69,0.0,18.87,LOW,3,135.6,18.0,214.4,7.73,False,0.0,False,2556.14,197.54,197.54,452.83,2440.78,0.0,99139.57,761.15,130.2,GOOD,0.31,False,0.0,En Route,1,53,0.0,False,False,False,-1,125.46,1462.5,5000.0,120000.0,3537.5,82.1,GOOD,97.12,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,105,20,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,6.0,88.0,13.42,0.0,0.0,0.0,15.74,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,15.74,LOW,84.26,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 13.42, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-18,BHARATI,Bharati,SUMMER,27,57.45,10,6,5,3,1,2,CLEAR,-2.8,13.83,34.83,71.75,998.16,0.0,19669.67,10939.64,564.12,21.74,40.38,4.36,32.25,31.05,15.45,8.0,14.75,7.2,5.56,4.0,118.26,16.92,74.59,0.0,23.06,LOW,3,139.02,17.0,280.98,15.21,False,0.0,False,2670.31,406.17,406.16,553.46,2363.35,0.0,105341.07,737.14,142.9,GOOD,0.31,False,0.0,En Route,1,58,0.0,False,False,False,-1,128.66,1579.5,1050.0,149470.5,-529.5,94.6,GOOD,96.95,OFFLINE,False,False,False,15.0,0.0,20,0,0,0,20,104,21,0.0,0.0,17,0,ONLINE,33.6,700,1.4,REALTIME,0.0,0,96.0,0.0,False,0.0,6.0,88.0,2.4,0.0,0.0,0.0,14.64,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,14.64,LOW,85.36,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 2.4, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-18,MAITRI,Maitri,SUMMER,25,53.19,9,6,5,3,1,1,CLEAR,-3.8,4.45,24.6,51.39,998.21,0.0,11321.38,11345.01,599.52,24.0,39.02,1.4,30.75,28.75,14.75,8.0,14.25,8.0,5.77,4.0,114.27,11.24,74.69,0.0,18.87,LOW,2,133.18,18.0,216.82,10.44,False,0.0,False,2584.94,269.78,269.78,452.83,2397.29,0.0,98393.43,746.14,131.9,GOOD,0.31,False,0.0,En Route,1,52,0.0,False,False,False,-1,122.87,1462.5,4672.08,120000.0,3209.58,82.1,GOOD,97.77,RUNNING,False,False,False,93.44,0.0,20,0,0,0,22,104,20,0.0,0.0,17,0,ONLINE,33.6,700,1.4,REALTIME,0.0,0,96.0,0.0,False,18.0,6.0,88.0,0.77,0.0,0.0,0.0,18.98,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,18.98,LOW,81.02,"{'power': 18.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 0.77, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-19,BHARATI,Bharati,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-3.44,18.44,44.22,71.0,999.72,0.71,19670.29,7458.74,424.14,22.06,40.59,11.64,32.25,31.05,15.45,8.0,14.75,7.94,5.67,4.0,119.11,12.72,74.69,0.0,23.02,LOW,2,138.15,18.0,281.85,11.35,False,0.0,False,2690.71,305.38,305.38,552.45,2486.78,0.0,104567.19,773.88,135.1,GOOD,0.31,False,0.0,En Route,1,57,0.0,False,False,False,-1,127.43,1579.5,1050.0,148941.0,-529.5,94.3,GOOD,97.19,OFFLINE,False,False,False,15.0,0.0,20,0,0,0,20,103,21,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,6.0,88.0,6.4,0.0,0.0,0.0,15.04,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,15.04,LOW,84.96,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 6.4, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-19,MAITRI,Maitri,SUMMER,27,57.45,10,6,5,3,1,2,CLEAR,-3.18,16.48,43.82,46.92,1002.76,0.0,11321.3,12862.04,603.19,24.0,39.23,5.19,32.25,31.05,15.45,8.0,14.75,8.42,4.94,4.0,118.86,11.31,74.77,0.0,18.87,LOW,2,131.38,19.0,218.62,10.11,False,0.0,False,2684.71,271.44,271.43,452.83,2496.21,0.0,97616.6,776.83,125.7,GOOD,0.31,False,0.0,En Route,1,51,0.0,False,False,False,-1,121.19,1579.5,5225.6,120000.0,3646.1,76.0,GOOD,96.64,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,103,20,0.0,0.0,17,0,ONLINE,33.6,700,1.4,REALTIME,0.0,0,96.0,0.0,False,18.0,6.0,88.0,2.85,0.0,0.0,0.0,19.18,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,19.18,LOW,80.82,"{'power': 18.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 2.85, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-20,BHARATI,Bharati,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-3.61,12.32,35.44,76.26,1001.31,1.06,19671.29,7677.04,433.58,22.42,40.8,9.64,32.25,31.05,15.45,8.0,14.75,6.84,5.19,4.0,117.53,13.01,74.69,0.0,23.06,LOW,2,135.61,18.0,284.39,11.77,False,0.0,False,2652.79,312.18,312.18,553.46,2441.05,0.0,103807.49,759.7,136.6,GOOD,0.31,False,0.0,En Route,1,56,0.0,False,False,False,-1,125.1,1579.5,1050.0,148411.5,-529.5,94.0,GOOD,97.14,OFFLINE,False,False,False,15.0,0.0,20,0,0,0,20,102,21,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,6.0,88.0,5.3,0.0,0.0,0.0,14.93,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,14.93,LOW,85.07,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 5.3, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-20,MAITRI,Maitri,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-2.96,3.0,16.35,50.43,996.46,0.79,11322.08,4924.79,447.07,24.0,39.44,11.92,32.25,31.05,15.45,8.0,14.75,7.25,4.59,4.0,117.34,8.38,74.77,0.0,18.9,LOW,2,133.12,19.0,216.88,7.6,False,0.0,False,2648.23,201.18,201.18,453.5,2529.32,0.0,96829.52,787.08,123.0,GOOD,0.31,False,0.0,En Route,1,50,0.0,False,False,False,-1,122.78,1579.5,4837.99,120000.0,3258.49,76.0,GOOD,97.38,RUNNING,False,False,False,96.76,0.0,20,0,0,0,22,102,20,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,18.0,6.0,88.0,6.56,0.0,0.0,0.0,19.56,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,19.56,LOW,80.44,"{'power': 18.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 6.56, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-21,BHARATI,Bharati,SUMMER,28,59.57,10,7,6,3,1,1,NORMAL,-3.17,40.79,67.86,78.99,995.76,2.31,19673.4,4652.23,444.94,22.89,41.0,25.97,33.0,32.2,15.8,8.0,15.0,7.16,5.3,4.0,120.46,13.35,74.69,0.0,23.06,LOW,2,138.78,18.0,281.22,11.79,False,0.0,False,2717.91,320.36,320.35,553.46,2497.99,0.0,103030.1,777.39,132.5,GOOD,0.31,False,0.0,En Route,1,55,0.0,False,False,False,-1,128.01,1638.0,1050.0,147823.5,-588.0,90.2,GOOD,98.15,OFFLINE,False,False,False,15.0,0.0,20,0,0,0,20,101,21,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,6.0,88.0,14.28,0.0,0.0,0.0,15.83,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,15.83,LOW,84.17,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 14.28, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-21,MAITRI,Maitri,SUMMER,27,57.45,10,6,5,3,1,2,HEAVY_SNOW,-6.35,67.62,91.18,59.21,984.03,11.25,11332.99,502.8,160.58,24.0,39.64,52.55,32.25,31.05,15.45,8.0,14.75,7.31,5.85,4.0,118.66,3.01,74.77,0.0,18.9,NORMAL,2,141.57,19.0,208.43,2.7,False,0.0,False,2679.91,72.26,72.26,453.5,2689.92,0.0,95992.67,836.85,114.7,GOOD,0.31,False,0.0,En Route,1,49,0.0,False,False,False,-1,130.53,1579.5,5000.0,120000.0,3420.5,76.0,GOOD,94.58,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,101,20,0.0,0.0,17,0,LIMITED,7.0,4120,28.0,STORE_AND_FORWARD,60.56,0,20.0,0.0,False,18.0,6.0,88.0,28.9,0.0,28.4,0.0,24.63,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,24.63,LOW,75.37,"{'power': 18.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 28.9, 'water': 0.0, 'connectivity': 28.4, 'occupancy': 0.0}"
2010-11-22,BHARATI,Bharati,SUMMER,28,59.57,10,7,6,3,1,1,CLEAR,-1.54,8.09,26.2,73.42,1000.52,0.0,19673.36,10645.01,631.97,23.83,41.2,2.55,33.0,32.2,15.8,8.0,15.0,8.42,4.71,4.0,121.13,18.96,74.69,0.0,23.06,LOW,2,132.19,18.0,287.81,16.64,False,0.0,False,2733.99,455.02,455.02,553.46,2379.4,0.0,102289.48,740.62,138.1,GOOD,0.31,False,0.0,En Route,1,54,0.0,False,False,False,-1,121.97,1638.0,1050.0,147235.5,-588.0,89.9,GOOD,97.35,OFFLINE,False,False,False,15.0,0.0,20,0,0,0,20,100,21,0.0,0.0,17,0,ONLINE,33.6,700,1.4,REALTIME,0.0,0,96.0,0.0,False,0.0,6.0,88.0,1.4,0.0,0.0,0.0,14.54,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,14.54,LOW,85.46,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 1.4, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-22,MAITRI,Maitri,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-6.84,14.31,37.42,58.11,985.28,0.12,11333.04,6193.21,452.07,24.0,39.84,12.85,32.25,31.05,15.45,8.0,14.75,6.61,5.46,4.0,117.57,8.48,74.77,0.0,18.9,LOW,2,133.29,19.0,216.71,7.67,False,0.0,False,2653.75,203.43,203.44,453.5,2532.58,0.0,95204.59,788.08,120.8,GOOD,0.31,False,0.0,En Route,1,48,0.0,False,False,False,-1,122.94,1579.5,5000.0,120000.0,3420.5,76.0,GOOD,96.43,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,100,20,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,60.56,False,0.0,6.0,88.0,7.07,0.0,0.0,0.0,15.11,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,15.11,LOW,84.89,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 7.07, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-23,BHARATI,Bharati,SUMMER,28,59.57,10,7,6,3,1,1,CLEAR,-0.78,8.94,32.0,69.94,1001.16,0.0,19673.32,11781.84,639.68,24.0,41.38,2.82,33.0,32.2,15.8,8.0,15.0,6.8,5.66,4.0,120.46,19.19,74.69,0.0,23.06,LOW,2,130.99,18.0,289.01,16.95,False,0.0,False,2717.91,460.57,460.58,553.46,2357.77,0.0,101555.56,733.92,138.4,GOOD,0.31,False,0.0,En Route,1,53,0.0,False,False,False,-1,120.86,1638.0,7050.22,150000.0,5412.22,91.6,GOOD,96.74,RUNNING,False,False,False,100.0,0.0,20,0,0,0,20,99,21,0.0,0.0,17,0,ONLINE,33.6,700,1.4,REALTIME,0.0,0,96.0,0.0,False,0.0,6.0,88.0,1.55,0.0,0.0,0.0,14.55,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,14.55,LOW,85.45,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 1.55, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2010-11-23,MAITRI,Maitri,SUMMER,27,57.45,10,6,5,3,1,2,NORMAL,-6.73,9.48,26.32,60.03,988.27,1.18,11334.17,5528.83,454.45,24.0,40.02,13.74,32.25,31.05,15.45,8.0,14.75,6.76,5.21,4.0,117.47,8.52,74.77,0.0,18.9,LOW,2,133.11,19.0,216.89,7.71,False,0.0,False,2651.35,204.5,204.51,453.5,2529.11,0.0,94417.57,787.02,120.0,GOOD,0.31,False,0.0,En Route,1,47,0.0,False,False,False,-1,122.77,1579.5,5000.0,120000.0,3420.5,76.0,GOOD,97.49,RUNNING,False,False,False,100.0,0.0,20,0,0,0,22,99,20,0.0,0.0,17,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,6.0,88.0,7.56,0.0,0.0,0.0,15.16,LOW,inventory,active consumable shortages; 20 critical inventory item(s) below threshold,15.16,LOW,84.84,"{'power': 0.0, 'fuel': 6.0, 'inventory': 88.0, 'weather': 7.56, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
